Date,Settle,Relative Value,Settle Delta,Rel Val Delta,Signal,Profit,EC
2019-01-04,822.0,813.5891813333334,-9.0,-2.9082959999998366,-1.0,9.0,1140.5000000000005
2018-12-28,789.6,816.4974773333332,32.39999999999998,12.332077333333359,1.0,32.39999999999998,1131.5000000000005
2018-12-21,795.8,804.1653999999999,-6.199999999999932,2.915740000000028,1.0,-6.199999999999932,1099.1000000000004
2018-12-14,785.3,801.2496599999998,10.5,-16.71550233333346,-1.0,-10.5,1105.3000000000002
2018-12-07,790.4,817.9651623333333,-5.100000000000023,-28.994911000000116,-1.0,5.100000000000023,1115.8000000000002
2018-11-30,799.8,846.9600733333334,-9.399999999999977,3.33811233333347,1.0,-9.399999999999977,1110.7000000000003
2018-11-23,845.0,843.6219609999999,-45.200000000000045,-6.3031616666667105,-1.0,45.200000000000045,1120.1000000000001
2018-11-16,846.6,849.9251226666667,-1.6000000000000227,-8.98144476190464,-1.0,1.6000000000000227,1074.9
2018-11-09,856.0,858.9065674285713,-9.399999999999977,24.12413142857133,1.0,-9.399999999999977,1073.3000000000002
2018-11-02,875.7,834.782436,-19.700000000000045,6.146831999999904,1.0,-19.700000000000045,1082.7
2018-10-26,829.5,828.6356040000001,46.200000000000045,-4.591100999999981,-1.0,-46.200000000000045,1102.4
2018-10-19,832.3,833.226705,-2.7999999999999545,11.13827700000013,1.0,-2.7999999999999545,1148.6000000000001
2018-10-12,836.2,822.0884279999999,-3.900000000000091,-0.3656676190479402,-1.0,3.900000000000091,1151.4
2018-10-05,821.1,822.4540956190478,15.100000000000023,-3.7353645238092668,-1.0,-15.100000000000023,1147.5
2018-09-28,818.7,826.1894601428571,2.3999999999999773,24.203410428571488,1.0,2.3999999999999773,1162.6
2018-09-21,829.6,801.9860497142856,-10.899999999999977,7.755569714285798,1.0,-10.899999999999977,1160.1999999999998
2018-09-14,798.6,794.2304799999998,31.0,2.104455428571214,1.0,31.0,1171.0999999999997
2018-09-07,780.4,792.1260245714286,18.200000000000045,-3.9748434285714893,-1.0,-18.200000000000045,1140.0999999999997
2018-08-31,787.1,796.1008680000001,-6.7000000000000455,-0.3737685714283998,-1.0,6.7000000000000455,1158.2999999999997
2018-08-24,789.4,796.4746365714285,-2.2999999999999545,-1.8113194285715508,-1.0,2.2999999999999545,1151.5999999999997
2018-08-17,777.3,798.285956,12.100000000000023,-29.273957285714346,-1.0,-12.100000000000023,1149.2999999999997
2018-08-10,829.6,827.5599132857144,-52.30000000000007,1.77670528571457,1.0,-52.30000000000007,1161.3999999999996
2018-08-03,836.9,825.7832079999998,-7.2999999999999545,-3.0262530000004517,-1.0,7.2999999999999545,1213.6999999999998
2018-07-27,826.4,828.8094610000003,10.5,-11.891766142856909,-1.0,-10.5,1206.3999999999999
2018-07-20,823.6,840.7012271428572,2.7999999999999545,-11.035704190475826,-1.0,-2.7999999999999545,1216.8999999999999
2018-07-13,826.2,851.736931333333,-2.6000000000000227,-2.7144473333333963,-1.0,2.6000000000000227,1219.6999999999998
2018-07-06,844.2,854.4513786666664,-18.0,-8.937488000000144,-1.0,18.0,1217.1
2018-06-29,852.4,863.3888666666666,-8.199999999999932,-21.419191428571594,-1.0,8.199999999999932,1199.1
2018-06-22,873.3,884.8080580952382,-20.899999999999977,-12.742540000000076,-1.0,20.899999999999977,1190.9
2018-06-15,887.8,897.5505980952382,-14.5,4.283981333333259,1.0,-14.5,1170.0
2018-06-08,905.7,893.266616761905,-17.90000000000009,28.29595828571439,1.0,-17.90000000000009,1184.5
2018-06-01,906.7,864.9706584761906,-1.0,2.9346940952382283,1.0,-1.0,1202.4
2018-05-25,898.2,862.0359643809524,8.5,-36.17555695238093,-1.0,-8.5,1203.4
2018-05-18,883.4,898.2115213333333,14.800000000000068,0.5493765079365858,1.0,14.800000000000068,1211.9
2018-05-11,922.4,897.6621448253967,-39.0,5.0720786666665845,1.0,-39.0,1197.1
2018-05-04,905.0,892.5900661587301,17.399999999999977,-34.449958761904554,-1.0,-17.399999999999977,1236.1
2018-04-27,911.0,927.0400249206347,-6.0,-6.354066349206619,-1.0,6.0,1253.5
2018-04-20,925.6,933.3940912698413,-14.600000000000023,4.282038888888906,1.0,-14.600000000000023,1247.5
2018-04-13,927.3,929.1120523809524,-1.6999999999999318,-18.4568699365077,-1.0,1.6999999999999318,1262.1
2018-04-06,912.0,947.5689223174601,15.299999999999955,-12.238137873015717,-1.0,-15.299999999999955,1260.3999999999999
2018-03-23,946.9,959.8070601904758,-34.89999999999998,-3.3419320000000425,-1.0,34.89999999999998,1275.6999999999998
2018-03-16,948.7,963.1489921904758,-1.8000000000000682,-9.10160371428583,-1.0,1.8000000000000682,1240.7999999999997
2018-03-09,962.7,972.2505959047617,-14.0,-43.87924409523782,-1.0,14.0,1238.9999999999995
2018-03-02,963.6,1016.1298399999995,-0.8999999999999773,-3.9166640000005373,-1.0,0.8999999999999773,1224.9999999999995
2018-02-23,997.3,1020.046504,-33.69999999999993,40.54721833333326,1.0,-33.69999999999993,1224.0999999999995
2018-02-16,1010.1,979.4992856666668,-12.800000000000068,-18.317486666666355,-1.0,12.800000000000068,1257.7999999999993
2018-02-09,960.4,997.8167723333331,49.700000000000045,-20.55857766666668,-1.0,-49.700000000000045,1244.9999999999993
2018-02-02,997.9,1018.3753499999998,-37.5,12.24180847619084,1.0,-37.5,1294.6999999999994
2018-01-26,1015.0,1006.133541523809,-17.100000000000023,2.2090449999994917,1.0,-17.100000000000023,1332.1999999999994
2018-01-19,1016.2,1003.9244965238095,-1.2000000000000455,49.52191652380952,1.0,-1.2000000000000455,1349.2999999999993
2018-01-12,991.2,954.40258,25.0,23.881713079365227,1.0,25.0,1350.4999999999993
2018-01-05,971.2,930.5208669206347,20.0,9.32379980952328,1.0,20.0,1325.4999999999993
2017-12-29,934.2,921.1970671111114,37.0,20.415803111111018,1.0,37.0,1305.4999999999993
2017-12-22,923.0,900.7812640000004,11.200000000000045,10.838472571428952,1.0,11.200000000000045,1268.4999999999993
2017-12-15,889.4,889.9427914285715,33.60000000000002,-48.455447999999706,-1.0,-33.60000000000002,1257.2999999999993
2017-12-08,883.7,938.3982394285712,5.699999999999932,-7.628435126983959,-1.0,-5.699999999999932,1290.8999999999992
2017-12-01,940.6,946.0266745555551,-56.89999999999998,8.598605222221977,1.0,-56.89999999999998,1296.599999999999
2017-11-24,945.3,937.4280693333332,-4.699999999999932,3.6464845714283456,1.0,-4.699999999999932,1353.499999999999
2017-11-17,954.6,933.7815847619048,-9.300000000000068,4.099402222222352,1.0,-9.300000000000068,1358.199999999999
2017-11-10,932.1,929.6821825396825,22.5,6.844221206349403,1.0,22.5,1367.499999999999
2017-11-03,921.9,922.837961333333,10.200000000000045,-3.3453246984129237,-1.0,-10.200000000000045,1344.999999999999
2017-10-27,910.6,926.183286031746,11.299999999999955,-6.73868625396824,-1.0,-11.299999999999955,1355.1999999999991
2017-10-20,924.1,932.9219722857142,-13.5,12.179362031746223,1.0,-13.5,1366.499999999999
2017-10-13,945.2,920.742610253968,-21.100000000000023,1.0198235873011754,1.0,-21.100000000000023,1379.999999999999
2017-10-06,912.9,919.7227866666668,32.30000000000007,-20.644970952381186,-1.0,-32.30000000000007,1401.099999999999
2017-09-29,910.3,940.367757619048,2.6000000000000227,-34.559990999999854,-1.0,-2.6000000000000227,1433.3999999999992
2017-09-22,932.1,974.9277486190479,-21.800000000000068,-35.53782895238089,-1.0,21.800000000000068,1435.999999999999
2017-09-15,971.8,1010.4655775714288,-39.69999999999993,5.782750904761883,1.0,-39.69999999999993,1414.199999999999
2017-09-08,1012.3,1004.6828266666669,-40.5,1.835533000000055,1.0,-40.5,1453.899999999999
2017-09-01,1009.0,1002.8472936666668,3.2999999999999545,21.407987666667054,1.0,3.2999999999999545,1494.399999999999
2017-08-25,979.1,981.4393059999998,29.899999999999977,10.065785841269417,1.0,29.899999999999977,1491.099999999999
2017-08-18,982.4,971.3735201587303,-3.2999999999999545,15.149662761904324,1.0,-3.2999999999999545,1461.1999999999991
2017-08-11,989.7,956.223857396826,-7.300000000000068,27.756248634921235,1.0,-7.300000000000068,1464.499999999999
2017-08-04,969.0,928.4676087619048,20.700000000000045,4.199940603174809,1.0,20.700000000000045,1471.799999999999
2017-07-28,936.6,924.26766815873,32.39999999999998,6.940795047619076,1.0,32.39999999999998,1451.099999999999
2017-07-21,934.7,917.3268731111109,1.8999999999999773,29.778105174602842,1.0,1.8999999999999773,1418.699999999999
2017-07-14,920.9,887.548767936508,13.800000000000068,-25.325283396825057,-1.0,-13.800000000000068,1416.7999999999988
2017-07-07,901.1,912.8740513333331,19.799999999999955,-11.531354000000192,-1.0,-19.799999999999955,1430.5999999999988
2017-06-30,923.7,924.4054053333333,-22.600000000000023,-15.152912666666793,-1.0,22.600000000000023,1450.3999999999987
2017-06-23,929.4,939.5583180000001,-5.699999999999932,-1.8656697777777254,-1.0,5.699999999999932,1427.7999999999988
2017-06-16,926.8,941.4239877777778,2.6000000000000227,-9.264849555555429,-1.0,-2.6000000000000227,1422.099999999999
2017-06-09,940.3,950.6888373333333,-13.5,3.6122673333335342,1.0,-13.5,1424.699999999999
2017-06-02,953.4,947.0765699999997,-13.100000000000023,4.936091904761383,1.0,-13.100000000000023,1438.199999999999
2017-05-26,959.8,942.1404780952383,-6.399999999999977,24.29378352381002,1.0,-6.399999999999977,1451.2999999999988
2017-05-19,937.7,917.8466945714283,22.09999999999991,9.119698253967954,1.0,22.09999999999991,1457.6999999999987
2017-05-12,915.0,908.7269963174604,22.700000000000045,-24.708964634920335,-1.0,-22.700000000000045,1435.5999999999988
2017-05-05,907.7,933.4359609523807,7.2999999999999545,-16.723333047619462,-1.0,-7.2999999999999545,1458.2999999999988
2017-04-28,946.3,950.1592940000002,-38.59999999999991,-2.9858762857140846,-1.0,38.59999999999991,1465.5999999999988
2017-04-21,974.5,953.1451702857142,-28.200000000000045,5.278990285713917,1.0,-28.200000000000045,1426.9999999999989
2017-04-07,959.0,947.8661800000003,15.5,-11.991686666666283,-1.0,-15.5,1455.199999999999
2017-03-31,948.2,959.8578666666666,10.799999999999955,0.8210478095231792,1.0,10.799999999999955,1470.699999999999
2017-03-24,967.2,959.0368188571434,-19.0,10.259874571428668,1.0,-19.0,1459.899999999999
2017-03-17,962.0,948.7769442857148,5.2000000000000455,-37.029651714285365,-1.0,-5.2000000000000455,1478.899999999999
2017-03-10,936.9,985.8065960000001,25.100000000000023,-24.03435876190474,-1.0,-25.100000000000023,1484.099999999999
2017-03-03,992.6,1009.8409547619049,-55.700000000000045,9.517513095238428,1.0,-55.700000000000045,1509.1999999999991
2017-02-24,1027.2,1000.3234416666664,-34.60000000000002,-2.1035664285718667,-1.0,34.60000000000002,1564.8999999999992
2017-02-17,1004.3,1002.4270080952383,22.90000000000009,0.1430117619045177,1.0,22.90000000000009,1530.2999999999993
2017-02-10,1009.8,1002.2839963333338,-5.5,13.595159190476352,1.0,-5.5,1507.3999999999992
2017-02-03,1004.7,988.6888371428574,5.099999999999909,-7.982730904761752,-1.0,-5.099999999999909,1512.8999999999992
2017-01-27,979.4,996.6715680476192,25.300000000000068,20.859543190476074,1.0,25.300000000000068,1517.999999999999
2017-01-20,972.2,975.8120248571431,7.199999999999932,10.283879428571254,1.0,7.199999999999932,1492.699999999999
2017-01-13,982.4,965.5281454285719,-10.199999999999932,49.02866609523869,1.0,-10.199999999999932,1485.499999999999
2017-01-06,966.5,916.4994793333332,15.899999999999977,0.44575133333296435,1.0,15.899999999999977,1495.699999999999
2016-12-30,901.6,916.0537280000002,64.89999999999998,-17.472683333333066,-1.0,-64.89999999999998,1479.7999999999988
2016-12-23,893.2,933.5264113333333,8.399999999999977,-1.6867134285711245,-1.0,-8.399999999999977,1544.699999999999
2016-12-16,934.1,935.2131247619044,-40.89999999999998,6.260746095237778,1.0,-40.89999999999998,1553.099999999999
2016-12-09,915.0,928.9523786666666,19.100000000000023,-18.63995933333331,-1.0,-19.100000000000023,1593.999999999999
2016-12-02,932.7,947.5923379999999,-17.700000000000045,11.274591999999984,1.0,-17.700000000000045,1613.099999999999
2016-11-25,908.3,936.3177459999999,24.40000000000009,-8.399183333333099,-1.0,-24.40000000000009,1630.799999999999
2016-11-18,922.0,944.716929333333,-13.700000000000045,-45.75026198412718,-1.0,13.700000000000045,1655.1999999999991
2016-11-11,943.2,990.4671913174602,-21.200000000000045,32.991292650793184,1.0,-21.200000000000045,1641.499999999999
2016-11-04,1004.5,957.475898666667,-61.299999999999955,62.83484857142889,1.0,-61.299999999999955,1662.6999999999991
2016-10-28,981.4,894.6410500952381,23.100000000000023,-31.006214857142936,-1.0,-23.100000000000023,1723.999999999999
2016-10-21,928.6,925.6472649523811,52.799999999999955,-35.29524965079372,-1.0,-52.799999999999955,1747.099999999999
2016-10-14,935.9,960.9425146031748,-7.2999999999999545,-51.86108482539623,-1.0,7.2999999999999545,1799.899999999999
2016-10-07,958.8,1012.803599428571,-22.899999999999977,-1.7276605714287143,-1.0,22.899999999999977,1792.599999999999
2016-09-30,1028.6,1014.5312599999997,-69.79999999999995,-12.350949333332892,-1.0,69.79999999999995,1769.6999999999991
2016-09-23,1057.0,1026.8822093333326,-28.40000000000009,-11.567115000000285,-1.0,28.40000000000009,1699.8999999999992
2016-09-16,1017.6,1038.449324333333,39.39999999999998,-37.13702500000113,-1.0,-39.39999999999998,1671.499999999999
2016-09-09,1067.5,1075.586349333334,-49.89999999999998,2.100577333334286,1.0,-49.89999999999998,1710.8999999999992
2016-09-02,1062.2,1073.4857719999998,5.2999999999999545,-39.99328800000126,-1.0,-5.2999999999999545,1760.799999999999
2016-08-26,1077.7,1113.479060000001,-15.5,-9.698106666665808,-1.0,15.5,1766.099999999999
2016-08-19,1118.4,1123.1771666666668,-40.700000000000045,-14.844374666665544,-1.0,40.700000000000045,1750.599999999999
2016-08-12,1129.3,1138.0215413333324,-10.899999999999864,6.885021333333043,1.0,-10.899999999999864,1709.899999999999
2016-08-05,1151.5,1131.1365199999993,-22.200000000000045,37.9626893333334,1.0,-22.200000000000045,1720.7999999999988
2016-07-29,1150.6,1093.173830666666,0.900000000000091,0.0004453333317542274,1.0,0.900000000000091,1742.9999999999989
2016-07-22,1085.6,1093.1733853333342,65.0,8.842778666667527,1.0,65.0,1742.0999999999988
2016-07-15,1090.5,1084.3306066666667,-4.900000000000091,57.11929600000008,1.0,-4.900000000000091,1677.0999999999988
2016-07-08,1097.0,1027.2113106666666,-6.5,43.274637142857046,1.0,-6.5,1681.9999999999989
2016-07-01,1054.7,983.9366735238095,42.299999999999955,4.722944761904387,1.0,42.299999999999955,1688.4999999999989
2016-06-24,987.1,979.2137287619051,67.60000000000002,-12.193373619047065,-1.0,-67.60000000000002,1646.199999999999
2016-06-17,966.1,991.4071023809522,21.0,-3.4089120317462402,-1.0,-21.0,1713.7999999999988
2016-06-10,994.2,994.8160144126985,-28.100000000000023,8.500148190476125,1.0,-28.100000000000023,1734.7999999999988
2016-06-03,981.9,986.3158662222223,12.300000000000068,-31.276913777778304,-1.0,-12.300000000000068,1762.8999999999987
2016-05-27,982.2,1017.5927800000006,-0.3000000000000682,-34.15909733333319,-1.0,0.3000000000000682,1775.199999999999
2016-05-20,1022.5,1051.7518773333338,-40.299999999999955,17.956930666667176,1.0,-40.299999999999955,1774.899999999999
2016-05-13,1051.9,1033.7949466666666,-29.40000000000009,-3.756409999999505,-1.0,29.40000000000009,1815.199999999999
2016-05-06,1083.7,1037.5513566666662,-31.799999999999955,25.88818999999978,1.0,-31.799999999999955,1785.7999999999988
2016-04-29,1077.9,1011.6631666666664,5.7999999999999545,24.951203047618833,1.0,5.7999999999999545,1817.5999999999988
2016-04-22,1010.0,986.7119636190475,67.90000000000009,14.989906428571544,1.0,67.90000000000009,1811.7999999999988
2016-04-15,988.5,971.722057190476,21.5,11.81983552380973,1.0,21.5,1743.8999999999987
2016-04-08,967.5,959.9022216666663,21.0,2.6480129999993096,1.0,21.0,1722.3999999999987
2016-04-01,953.6,957.254208666667,13.899999999999977,-13.772972984126682,-1.0,-13.899999999999977,1701.3999999999987
2016-03-18,970.0,971.0271816507936,-16.399999999999977,-2.940915999999902,-1.0,16.399999999999977,1715.2999999999988
2016-03-11,969.2,973.9680976507935,0.7999999999999545,-11.214777682539875,-1.0,-0.7999999999999545,1698.899999999999
2016-03-04,985.8,985.1828753333334,-16.59999999999991,15.903360666666458,1.0,-16.59999999999991,1699.699999999999
2016-02-26,914.5,969.279514666667,71.29999999999995,9.008915777777474,1.0,71.29999999999995,1716.2999999999988
2016-02-19,945.0,960.2705988888895,-30.5,50.41462479365157,1.0,-30.5,1644.9999999999989
2016-02-12,957.7,909.8559740952379,-12.700000000000045,34.5467127619047,1.0,-12.700000000000045,1675.4999999999989
2016-02-05,902.8,875.3092613333332,54.90000000000009,21.49181199999998,1.0,54.90000000000009,1688.199999999999
2016-01-29,873.6,853.8174493333332,29.199999999999932,-1.858971428571408,-1.0,-29.199999999999932,1633.2999999999988
2016-01-22,829.7,855.6764207619046,43.89999999999998,-9.925895238095109,-1.0,-43.89999999999998,1662.4999999999986
2016-01-15,825.7,865.6023159999997,4.0,-25.486929333333478,-1.0,-4.0,1706.3999999999987
2016-01-08,877.1,891.0892453333332,-51.39999999999998,31.41723276190453,1.0,-51.39999999999998,1710.3999999999987
2015-12-18,860.8,859.6720125714287,16.300000000000068,-16.15583199999992,-1.0,-16.300000000000068,1761.7999999999988
2015-12-11,843.7,875.8278445714286,17.09999999999991,-4.89635085714292,-1.0,-17.09999999999991,1778.099999999999
2015-12-04,880.6,880.7241954285715,-36.89999999999998,18.325303999999733,1.0,-36.89999999999998,1795.199999999999
2015-11-27,835.8,862.3988914285718,44.80000000000007,-41.19793799999934,-1.0,-44.80000000000007,1832.099999999999
2015-11-20,855.9,903.5968294285711,-20.100000000000023,-80.61206123809575,-1.0,20.100000000000023,1876.8999999999992
2015-11-13,863.7,984.2088906666669,-7.800000000000068,-15.239963000000557,-1.0,7.800000000000068,1856.7999999999993
2015-11-06,940.0,999.4488536666674,-76.29999999999995,-9.249710333333155,-1.0,76.29999999999995,1848.9999999999993
2015-10-30,989.1,1008.6985640000006,-49.10000000000002,-9.240276999999423,-1.0,49.10000000000002,1772.6999999999994
2015-10-23,1000.0,1017.938841,-10.899999999999977,34.731619380952566,1.0,-10.899999999999977,1723.5999999999995
2015-10-16,1021.3,983.2072216190475,-21.299999999999955,57.381394952381015,1.0,-21.299999999999955,1734.4999999999993
2015-10-09,979.5,925.8258266666664,41.799999999999955,-8.055742666667129,-1.0,-41.799999999999955,1755.7999999999993
2015-10-02,907.3,933.8815693333336,72.20000000000005,-52.3724795714287,-1.0,-72.20000000000005,1797.5999999999992
2015-09-25,951.1,986.2540489047623,-43.80000000000007,17.26784723809544,1.0,-43.80000000000007,1869.7999999999993
2015-09-18,984.4,968.9862016666668,-33.299999999999955,-24.1059369999997,-1.0,33.299999999999955,1913.5999999999992
2015-09-11,964.9,993.0921386666665,19.5,-7.112241047618454,-1.0,-19.5,1880.2999999999993
2015-09-04,992.4,1000.204379714285,-27.5,-14.234218619048534,-1.0,27.5,1899.7999999999993
2015-08-28,1021.7,1014.4385983333335,-29.300000000000068,14.34940722222234,1.0,-29.300000000000068,1872.2999999999993
2015-08-21,1027.1,1000.0891911111112,-5.399999999999864,13.305488317460004,1.0,-5.399999999999864,1901.5999999999992
2015-08-14,994.0,986.7837027936512,33.09999999999991,-1.6567555396825355,-1.0,-33.09999999999991,1906.999999999999
2015-08-07,962.2,988.4404583333337,31.799999999999955,-4.452769761904165,-1.0,-31.799999999999955,1940.099999999999
2015-07-31,985.0,992.8932280952379,-22.799999999999955,-14.237697904761944,-1.0,22.799999999999955,1971.899999999999
2015-07-24,982.4,1007.1309259999998,2.6000000000000227,10.069980714285407,1.0,2.6000000000000227,1949.099999999999
2015-07-17,1001.0,997.0609452857144,-18.600000000000023,-8.042072047619058,-1.0,18.600000000000023,1946.499999999999
2015-07-10,1032.3,1005.1030173333335,-31.299999999999955,-56.29929700000082,-1.0,31.299999999999955,1927.899999999999
2015-06-26,1080.7,1061.4023143333343,-48.40000000000009,-19.344622666666282,-1.0,48.40000000000009,1896.599999999999
2015-06-19,1086.8,1080.7469370000006,-6.099999999999909,-1.0389429999986532,-1.0,6.099999999999909,1848.199999999999
2015-06-12,1096.8,1081.7858799999992,-10.0,-17.130890000001045,-1.0,10.0,1842.099999999999
2015-06-05,1092.0,1098.9167700000003,4.7999999999999545,-31.980752666666604,-1.0,-4.7999999999999545,1832.099999999999
2015-05-29,1111.5,1130.8975226666669,-19.5,-21.61637352380967,-1.0,19.5,1836.899999999999
2015-05-22,1147.9,1152.5138961904765,-36.40000000000009,20.051782857142598,1.0,-36.40000000000009,1817.399999999999
2015-05-15,1168.0,1132.462113333334,-20.09999999999991,-10.150436000001037,-1.0,20.09999999999991,1853.799999999999
2015-05-08,1142.5,1142.612549333335,25.5,5.161149333333242,1.0,25.5,1833.6999999999991
2015-05-01,1129.0,1137.4514000000017,13.5,-8.384719999998197,-1.0,-13.5,1808.1999999999991
2015-04-24,1120.4,1145.83612,8.599999999999909,-6.580412000000933,-1.0,-8.599999999999909,1821.6999999999991
2015-04-17,1166.8,1152.4165320000009,-46.399999999999864,-5.06070133333219,-1.0,46.399999999999864,1830.299999999999
2015-04-10,1170.0,1157.477233333333,-3.2000000000000455,56.308781904760735,1.0,-3.2000000000000455,1783.8999999999992
2015-03-27,1144.6,1101.1684514285723,25.40000000000009,31.74736800000028,1.0,25.40000000000009,1787.0999999999992
2015-03-20,1142.2,1069.421083428572,2.3999999999998636,-79.4406499047625,-1.0,-2.3999999999998636,1761.6999999999991
2015-03-13,1116.2,1148.8617333333345,26.0,-42.122505333333265,-1.0,-26.0,1764.099999999999
2015-03-06,1159.9,1190.9842386666678,-43.700000000000045,12.06937866666749,1.0,-43.700000000000045,1790.099999999999
2015-02-27,1186.7,1178.9148600000003,-26.799999999999955,-8.15613600000097,-1.0,26.799999999999955,1833.799999999999
2015-02-20,1172.9,1187.0709960000013,13.799999999999955,-44.98188399999822,-1.0,-13.799999999999955,1806.999999999999
2015-02-13,1210.5,1232.0528799999995,-37.59999999999991,-0.08513333333303308,-1.0,37.59999999999991,1820.799999999999
2015-02-06,1223.6,1232.1380133333325,-13.099999999999909,-26.43264666666869,-1.0,13.099999999999909,1783.1999999999991
2015-01-30,1239.2,1258.5706600000012,-15.600000000000136,11.717872000000852,1.0,-15.600000000000136,1770.0999999999992
2015-01-23,1268.0,1246.8527880000004,-28.799999999999955,23.15846633333217,1.0,-28.799999999999955,1785.6999999999994
2015-01-16,1269.8,1223.6943216666682,-1.7999999999999545,26.215656333333982,1.0,-1.7999999999999545,1814.4999999999993
2015-01-09,1229.1,1197.4786653333342,40.700000000000045,8.714623666666967,1.0,40.700000000000045,1816.2999999999993
2015-01-02,1203.0,1188.7640416666673,26.09999999999991,7.062811666666676,1.0,26.09999999999991,1775.5999999999992
2014-12-26,1218.5,1181.7012300000006,-15.5,-30.40122200000019,-1.0,15.5,1749.4999999999993
2014-12-19,1197.0,1212.1024520000008,21.5,-16.18754933333298,-1.0,-21.5,1733.9999999999993
2014-12-12,1231.5,1228.2900013333337,-34.5,7.717071999999689,1.0,-34.5,1755.4999999999993
2014-12-05,1219.5,1220.572929333334,12.0,18.33615333333364,1.0,12.0,1789.9999999999993
2014-11-28,1211.3,1202.2367760000004,8.200000000000045,10.6641093333335,1.0,8.200000000000045,1777.9999999999993
2014-11-21,1227.3,1191.572666666667,-16.0,-21.66306800000052,-1.0,16.0,1769.7999999999993
2014-11-14,1213.1,1213.2357346666674,14.200000000000045,18.252306666665618,1.0,14.200000000000045,1753.7999999999993
2014-11-07,1212.8,1194.9834280000018,0.2999999999999545,35.682256000001644,1.0,0.2999999999999545,1739.5999999999992
2014-10-31,1235.2,1159.3011720000002,-22.40000000000009,-53.979169333333175,-1.0,22.40000000000009,1739.2999999999993
2014-10-24,1251.4,1213.2803413333334,-16.200000000000045,-28.37974533333295,-1.0,16.200000000000045,1716.8999999999992
2014-10-17,1262.0,1241.6600866666663,-10.599999999999909,-3.8657146666669178,-1.0,10.599999999999909,1700.6999999999991
2014-10-10,1261.1,1245.5258013333332,0.900000000000091,-5.049978666665993,-1.0,-0.900000000000091,1690.0999999999992
2014-10-03,1226.0,1250.5757799999992,35.09999999999991,-10.803821333333872,-1.0,-35.09999999999991,1690.9999999999993
2014-09-26,1302.0,1261.379601333333,-76.0,-58.07252466666523,-1.0,76.0,1726.0999999999992
2014-09-19,1337.3,1319.4521259999983,-35.299999999999955,-7.092384000000948,-1.0,35.299999999999955,1650.0999999999992
2014-09-12,1370.5,1326.5445099999993,-33.200000000000045,-103.48036761904814,-1.0,33.200000000000045,1614.7999999999993
2014-09-05,1411.0,1430.0248776190474,-40.5,-6.8313436190476295,-1.0,40.5,1581.5999999999992
2014-08-29,1424.7,1436.856221238095,-13.700000000000045,-18.66922752381015,-1.0,13.700000000000045,1541.0999999999992
2014-08-22,1418.5,1455.5254487619052,6.2000000000000455,-20.89738838095377,-1.0,-6.2000000000000455,1527.3999999999992
2014-08-15,1457.2,1476.422837142859,-38.700000000000045,-5.078406666664023,-1.0,38.700000000000045,1533.5999999999992
2014-08-08,1478.3,1481.501243809523,-21.09999999999991,-3.7029911904751316,-1.0,21.09999999999991,1494.8999999999992
2014-08-01,1463.3,1485.204234999998,15.0,6.220813984125243,1.0,15.0,1473.7999999999993
2014-07-25,1477.6,1478.9834210158729,-14.299999999999955,-12.611412952379851,-1.0,14.299999999999955,1458.7999999999993
2014-07-18,1489.2,1491.5948339682527,-11.600000000000136,-3.82102428571352,-1.0,11.600000000000136,1444.4999999999993
2014-07-11,1512.3,1495.4158582539662,-23.09999999999991,29.64048206349071,1.0,-23.09999999999991,1432.8999999999992
2014-06-27,1478.5,1465.7753761904755,33.799999999999955,17.39753466666707,1.0,33.799999999999955,1455.999999999999
2014-06-20,1457.3,1448.3778415238085,21.200000000000045,-11.492063523810657,-1.0,-21.200000000000045,1422.1999999999991
2014-06-13,1435.0,1459.869905047619,22.299999999999955,3.358440333336148,1.0,22.299999999999955,1443.3999999999992
2014-06-06,1453.0,1456.511464714283,-18.0,-18.093897666669363,-1.0,18.0,1421.0999999999992
2014-05-30,1452.7,1474.6053623809523,0.2999999999999545,4.492306000000099,1.0,0.2999999999999545,1403.0999999999992
2014-05-23,1475.2,1470.1130563809522,-22.5,23.275390571429853,1.0,-22.5,1402.7999999999993
2014-05-16,1465.3,1446.8376658095224,9.900000000000091,1.0500266190463208,1.0,9.900000000000091,1425.2999999999993
2014-05-09,1428.9,1445.787639190476,36.399999999999864,17.58389771428574,1.0,36.399999999999864,1415.3999999999992
2014-05-02,1439.7,1428.2037414761903,-10.799999999999955,25.95990033333419,1.0,-10.799999999999955,1378.9999999999993
2014-04-25,1422.8,1402.2438411428561,16.90000000000009,-34.560661238096145,-1.0,-16.90000000000009,1389.7999999999993
2014-04-11,1461.6,1436.8045023809523,-38.799999999999955,-2.3428509523828325,-1.0,38.799999999999955,1406.6999999999994
2014-04-04,1449.4,1439.147353333335,12.199999999999818,-2.3479921904756793,-1.0,-12.199999999999818,1367.8999999999994
2014-03-28,1404.7,1441.4953455238108,44.700000000000045,-30.2259894285703,-1.0,-44.700000000000045,1380.0999999999992
2014-03-21,1435.5,1471.721334952381,-30.799999999999955,-3.378184047617424,-1.0,30.799999999999955,1424.7999999999993
2014-03-14,1469.0,1475.0995189999985,-33.5,27.1681567619014,1.0,-33.5,1393.9999999999993
2014-03-07,1483.0,1447.931362238097,-14.0,19.826394523809995,1.0,-14.0,1427.4999999999993
